feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
1.0,0.0,0.0,3.0,3.0,0.5881572644358652,-0.7064755007657966,-1.9345522044784513,3.713166699974759,-0.274252381758064,-0.8938332206390901,1.9820110691689732,2.2222654309738936,0.032264810771252796,1.0765438431453458,3.3809139400313106,0.17209828692634632,1.7142307549553935,-0.30732652491428214,1.2721985542500975,0
2.0,0.0,3.0,0.0,4.0,,-0.8142046773853758,-4.374670718235716,0.02254002224994545,1.2092156063590034,1.1906996175550046,3.9682622783556765,3.7191575986943914,-0.5700753391846538,-0.36023997601074964,-5.781639242008584,1.1623785594571414,0.6005296732033961,0.6876115010335513,-0.5551251558036121,1
1.0,4.0,3.0,2.0,3.0,0.16056211829741926,0.5638165593865041,-1.792582222985406,0.9125603164545915,-0.5692625164254931,-0.8652992751348513,-0.8872145721706786,0.5606426649013997,0.44228163833030987,-3.77288638282783,1.9484754806783515,5.9154625528846845,0.7434598147801601,5.039985397146215,-1.0199687187676887,1
0.0,3.0,3.0,1.0,2.0,0.9416190135514908,0.0765180622437113,-2.4168448951723156,0.12406030116928238,-0.7093523018920644,-0.7474292532492047,0.8744656207066519,3.2011716658763634,-0.17444393428528215,-0.914789101907372,-2.702873031035772,0.17640810195919565,0.013691061594974352,-3.707983706848231,-0.7766940529721439,0
4.0,3.0,3.0,2.0,1.0,,0.3188270435795304,-1.0664685328233596,,1.4883501598608653,1.268807656316957,0.6183255469906126,1.9760879202954293,-1.0851736783357446,-2.855515057268339,-3.138930336864954,-0.5908143753086275,1.8596601271320683,,0.7230703241355783,1
1.0,1.0,4.0,,2.0,2.2369710770616296,-1.3293590589340638,2.4230052243844904,-3.6655444422166563,1.108580269410227,-2.52345736251247,1.4755598145716942,-2.902039404117185,-0.28451030433922214,-1.2803302313282978,-3.6170854335844616,-2.065265400999059,0.6576684833485058,-3.3980041393446965,0.3566676072498469,1
,3.0,2.0,3.0,1.0,-0.5844097746882387,,0.5793511352843004,3.1536625795410265,-1.9689023708114721,,-1.348452855917035,1.1204054142541358,,-4.774312008073345,2.100064072525839,0.6104700911331196,3.0072670260062346,,1.2455568146836256,1
1.0,3.0,0.0,2.0,0.0,0.24489730171272925,-0.6032968487781549,-1.264019577376933,2.1196397929497017,0.6137106001198516,-1.667665266190862,2.037253982389762,12.466202736360405,0.573558836877425,,-9.903384354624905,-3.2247068726023986,2.1677832943780166,-2.4763422129961965,0.365169001048321,0
1.0,4.0,4.0,2.0,1.0,0.07142083258109318,,1.1914780472850088,-1.9053282348649896,1.1130417004543238,-1.3099765543749995,0.14088751563677226,-2.192852322337504,1.032974234914031,-2.6972301531728133,-1.796679550707826,0.9567600187305778,2.5315881541801364,2.1665459342455033,,1
2.0,2.0,4.0,1.0,4.0,1.2710300994311405,-0.3270734308637865,,-2.4542500038372532,-1.4147216699630363,0.45322190228289727,1.660433706212409,-3.7950603030156063,-0.297949364813223,-1.9867922107038547,-1.6269488559972056,2.0091472272891604,-1.8830851771078185,-4.160712791419229,1.007117823412373,0
1.0,1.0,3.0,2.0,0.0,1.3226178412607723,0.09345849176635274,-2.596558980859455,0.9432555439986575,1.190207637801878,-0.8648961124284227,-0.18953021320894303,2.866945334339773,0.3920445038685057,3.0765815556643408,1.0456591128826294,3.02434401153044,0.6799402350863983,4.892134732020437,-2.0182341114311964,0
2.0,1.0,3.0,1.0,0.0,0.7569527361278201,-0.13352573545248822,0.39472757637452727,1.8012747278734174,-1.5547221818534824,-0.7471027536670662,-2.2147512118552184,2.822683240716492,-0.5219555654758967,0.9199011690255142,1.9661613109643152,0.5212966873075839,1.9890555789461493,0.7829340506809266,0.9385710670599392,0
4.0,,1.0,4.0,4.0,-0.561660556925426,-0.01568796675693795,-2.3007626468693854,0.6379692713069017,-3.1476096395097435,-1.4912278313904628,-0.4411625949141077,-0.6711945695638878,-0.27110969264679446,3.619976216990373,6.4011777070190625,2.620911326829491,0.6738726265853868,3.659567895826453,-0.6679416704595047,0
4.0,1.0,3.0,4.0,0.0,0.83922514466879,-2.2082780198800926,2.1723828989567573,-1.5054589569584595,1.9737063491750049,2.317516231196855,2.3096826610645165,-0.24617678017759353,-0.6525979093314883,1.0601467383483762,1.3062660757344966,1.8301698330638128,1.4188569201231844,6.083196142890462,0.6520802373549079,1
4.0,1.0,3.0,4.0,3.0,-0.12715602945673044,0.9764977027728893,1.2491498358965245,-0.28867198166068336,-3.016455414785615,-1.0563081304757531,-4.005530459599919,2.7368653507176752,-2.038446524882173,-2.065288702480701,-0.05595459981986071,0.5271817178203906,2.561050586614497,-0.7779025925122546,0.9944144200902384,0
1.0,,3.0,0.0,0.0,-0.198669133822903,0.37086779247102475,-2.5032440554190543,,-1.9758885558561963,-0.9658267708959641,-1.8511916441999512,1.341821532660858,-0.9913343922342502,-0.06061270628087412,5.318286705275534,3.20212744068617,1.2151386547590373,-2.1695888580970797,0.5615734705711045,0
3.0,3.0,3.0,1.0,1.0,-0.6579581276655113,-1.3109120070721598,-2.8196104560777266,,0.35503182577351544,1.075103453808939,-0.10383234105335337,1.4446650650476076,-1.7420539417718304,2.8006524135706226,,-0.8556186834420803,0.661877483949292,1.9376655040983122,1.926345405721134,0
2.0,4.0,4.0,1.0,4.0,0.5951311859137686,1.298693290993424,-0.4424665893913341,1.2932070449408355,-1.6574792260472329,0.6887127445547695,5.273382364394834,2.082037036985764,0.28191802075105005,1.2517572346204582,-4.920726229882597,-0.9446453025352499,-0.042040958785697025,-3.8435283422811013,-0.7113199105465682,0
0.0,2.0,2.0,1.0,2.0,-0.49687612734152825,0.07388693612455402,2.020986940385602,-2.829332466437644,0.1357267102051617,0.30124248009139015,-0.41401149182841324,-4.656547180631927,2.4398744669855015,-2.1706564203857166,-0.06554558777633653,1.9492077836533173,-0.9992332879053576,1.5007693966196498,-0.6116931217017983,1
4.0,1.0,0.0,1.0,1.0,0.9221734565070863,,-5.0423907414894344,2.5226788471280255,-2.3613008119430816,1.5378549513264816,6.177193386587945,-2.958705019056248,1.0237023365900986,,4.271523842346741,2.553286581034662,-1.6897419720935618,2.6189063704212345,-0.22669326989871927,1
3.0,3.0,4.0,1.0,1.0,0.7833042370887136,-0.2670037617670316,-0.4609645818873953,-0.023375423884953648,1.22524381557379,-0.1244566297144221,1.0021872176624793,-1.6274991019112777,0.8690312755308397,-2.4527058250961935,-1.262006980587689,1.1564078623710254,1.5803174727215332,1.7692833661930156,3.284118201287884,1
0.0,2.0,3.0,0.0,4.0,1.0694473881241897,-0.004142584944154457,-1.115249440738509,-3.247430565885705,-1.9085304991314338,-0.24791602574300886,1.3793542984502767,-4.907062867014561,0.1847686502490239,3.537669074110882,6.893479547710697,3.5555889196452872,-1.6805059855928843,-0.23002800927547482,1.6049345017539018,0
4.0,4.0,4.0,0.0,4.0,0.8583732319721272,0.3651810403026461,2.3112119669949496,-4.659180043795771,1.5552264641542255,0.795234249257182,2.9774371373492006,0.8329177490810004,0.2912836656902564,1.0209854609364175,-7.742471366101796,,-1.4025019002484589,-9.153110278403602,-0.3468639879246106,1
1.0,1.0,3.0,4.0,1.0,-1.8642698372564723,2.244682255430256,,2.218136824878731,-4.018943808562939,1.1350368571017395,-2.037010693401824,3.528942396884322,-0.43968200891844966,-2.160278355954518,0.557355403278477,-0.008559355964750104,,-0.7235773824213558,-0.8087941184164312,1
1.0,0.0,0.0,1.0,1.0,-1.4910799236114736,-0.0004787180685054915,-1.4311117101586142,5.246909193233669,-0.5342118037794032,-0.5129742439678118,-1.0188518909909954,5.808470881810839,0.034143893340212214,-2.1310517303227887,0.48247889216978457,-0.8254646169800498,1.8256557241967122,-3.167331511981056,1.7293008660447564,1
1.0,0.0,3.0,4.0,2.0,-0.8935809679780109,1.586899657033091,3.6848496380652667,-5.828139627063802,0.802016763494816,-0.14017792982534394,1.7858126879067613,-4.529808107626145,-2.4604358220962053,-1.878694762191701,-6.085215393432917,-0.6528075584746458,-1.8123285487371708,-4.305927681560808,-1.577229636132122,1
,0.0,3.0,0.0,2.0,1.1828949388779253,-1.5444549090835542,-0.3849280873994052,2.5860980199312857,1.4870668266604241,-0.011589784318821215,2.7744061267990228,-4.255565344387143,0.5201764216002716,-2.586579970433231,2.53748283038802,3.1769424523391785,-0.017225994204429274,4.151233669231369,0.2113806546459647,1
3.0,1.0,3.0,,4.0,0.10451403607582113,0.5981721503347945,1.9763226067491118,-2.703780792217065,3.4627125930374065,0.7679376635165371,2.349646515425036,,-0.975532935614632,0.5832819251445298,-3.5305323372741113,-1.4207415699497523,0.9874828474537941,1.0825901341204718,1.8752253884833885,1
,0.0,3.0,0.0,2.0,-0.004262937643876164,0.8594142547594531,-0.9004890258895888,0.4649883323280255,-1.744075891073759,-0.588018519036967,-0.9910535307022763,2.121624592079619,1.4554013377261916,3.312081011384941,,3.4430207240250494,-0.41408170301958114,-1.7353112498701182,1.0750212145109097,0
3.0,0.0,4.0,3.0,4.0,-0.7974854973437886,0.3805203053163029,-1.7233180679582372,5.136992880224029,0.9998636674355372,0.14268841220163028,1.5025793627043047,10.761497310463305,0.690700889348637,1.4900584747749575,-1.5035816799496242,0.3896992471166558,4.278703240826762,-0.3298455182160749,-0.069851868183643,0
4.0,0.0,0.0,1.0,0.0,2.171192861062495,1.4443434119799452,1.173063861528505,-6.326819696678522,-4.166201443464496,0.38714831606090655,3.7527756493097675,-10.991557364311463,-1.6724045258123525,1.3056857947283844,3.2735104706099465,4.253109534352155,-5.643058874153653,-4.610796601707454,-0.18657325305536468,0
0.0,4.0,1.0,3.0,4.0,0.2003947848763514,1.444850287259808,,,-2.122010952763833,1.558628017070086,-0.08382128506015762,-1.663852182875267,0.5795778471138472,-0.7428145544773961,3.0457957445433372,1.4203115119318535,1.0018936534306915,3.5401820336793386,0.16968509085775127,0
0.0,3.0,1.0,2.0,3.0,0.018999082259871004,-0.5212548068561296,0.6882727080694375,0.6436081299839194,1.2520866340346268,-0.7274539247231182,-0.4900886059937739,-1.1851593947763415,0.6184072157441348,-3.502779177772135,-1.7782069463992662,2.7305186714197216,-0.8513617328153811,3.4280895922439534,0.8467711090082444,1
,0.0,4.0,1.0,3.0,-0.3427177768781444,1.0784261944729465,-0.36405692767316133,0.11280011290523188,-0.3909164272757446,-1.2519222604734526,0.033314414984875196,-0.9396415433311762,-0.9977577826593548,-0.768140428818894,0.5937509348940273,3.08263863749109,-0.3218560072342145,2.7026855545174326,0.6495813316461732,0
3.0,2.0,1.0,1.0,0.0,-0.944908722685067,0.6457976416037114,-2.1005444777819138,-4.376965007826409,0.8367353415165761,0.5382116054922572,-2.023139978152794,-3.9356938770222656,-1.015663230879826,0.8349114273828935,2.354696568936535,0.6327190029437975,-3.3066777027853065,-0.8252376361053977,-1.2425008369193873,0
1.0,2.0,,1.0,3.0,0.15939319777622218,0.09127189816757326,-0.7114698607606957,0.897245916251243,-0.7206871878103123,-1.4473813334630898,0.05453435955983876,-0.4803340274458822,-0.11358186823078863,-3.276688842126833,1.1600412825379225,0.6392525195197893,1.7587743687426287,1.470507602539552,0.8671568891001863,1
4.0,,4.0,4.0,0.0,-0.6402304954680139,-1.135012098186069,-1.1583256851456842,0.026201221826874142,0.7643388426500366,0.14147895293467364,3.6718896970944312,-0.1632359744113861,,-0.188670117768865,-1.3966709979984364,2.224263797796997,-0.02721893780635698,2.9837063170395814,0.4463742447585357,1
4.0,1.0,2.0,0.0,2.0,0.9859483833147212,1.49116640428018,2.338138995326796,-2.842171268871238,0.032977186364766764,0.2669757831275602,1.8984623927990558,-0.35773061433415215,-0.3005359851787682,1.4236424575175612,-1.3903319191899084,0.00671181071363125,1.406437968014191,-0.7988507671225805,0.2079200673839576,1
3.0,0.0,4.0,3.0,4.0,-0.7256174565632872,0.35747018584872403,1.4677511313247082,2.8906715661681774,-2.466970479755532,0.48114589076518677,0.7087371664841432,1.1375287421024174,0.33412624733823465,2.5776130506893598,5.961558364098627,,1.0645190669509352,1.7171754292217614,-0.17436283641253425,1
4.0,0.0,,1.0,4.0,0.1045422455492162,-0.14468576074234318,-2.8404859188210674,-0.17402013636149005,-3.9398954586251875,0.4972179804531937,-0.6757160496262784,-0.9725945952121269,1.6720417730423207,3.94878049426614,2.621527582361896,-1.7052394632176648,-2.5913611684233326,-5.564396560105959,-0.9511080467424646,0
4.0,,0.0,2.0,3.0,2.2331159171321766,-0.6929570045312151,-0.2662716487928405,-2.717782199151771,0.9720425824492018,0.8437900258815756,1.0548844002079063,-6.790121681727421,1.026087440960004,0.45045181077115537,1.9680031682415993,0.30971724342312335,-3.3490962049797646,-0.47395817985545324,-0.7554608013928819,0
4.0,3.0,0.0,1.0,3.0,-0.9960449401698921,1.2221941801067953,2.3913661192868028,0.13267260974693948,-0.08152333511943666,-1.335691521693076,3.6008806711130825,-2.631907482948591,0.04342340881641101,2.989136965742803,3.011042323976177,-0.8427728374152421,-0.3353176328667711,4.22140082662098,1.7440102340757326,1
3.0,0.0,2.0,3.0,2.0,-0.14663177404360228,2.3491085580250326,-0.6828784326028463,-4.136417520139042,1.0376337132581206,-0.9218236563202137,0.9618685783351354,-2.697343800633565,0.9498890682492921,1.3490039555117033,,-0.7283572905287705,-2.7107879014434078,-0.20662748565793038,-0.171810463802674,0
,0.0,0.0,4.0,2.0,-0.31722838822147553,1.351088946337002,-0.42676807919851634,-0.8111648122761725,2.069865125584519,0.21229961766047659,3.7768754083106373,-4.811649410671965,0.9133910908021826,-2.108676219814308,-4.139824093568447,0.7666220319672521,,3.7722777777748964,0.8513421221731372,1
0.0,4.0,1.0,1.0,2.0,-0.36702241863162666,-3.0825621751432375,-3.0999630016179505,2.389263739184354,-1.1158029089505432,-0.6438720111083527,1.5324218498501923,1.8823031449704604,0.40142965936746206,2.426704296712238,2.595703211490249,3.26520319061649,0.6714307141353273,3.1558536031963866,-1.0055559711837476,0
2.0,2.0,,2.0,4.0,-0.3206244763068115,-0.6075209099207104,-0.7421992903097985,,0.059901338014858085,0.08504586020018182,1.0336370709798441,2.410339430159826,-0.7159672231839423,-1.9702647775191156,-1.75608331873383,-0.16534264535677035,3.503358236725523,-1.31731300803547,0.8643914974066649,1
,0.0,0.0,,1.0,0.04687854330331131,-1.8162665001339957,-0.5260775337186342,0.287956291575812,-2.457633440108844,0.7356807637597333,2.186828021718809,-3.4305523724713907,-1.7001208688282619,-0.7404745046494039,-2.6125612233260638,0.3616030123029176,-2.546512326752883,2.2675257158538606,1.283739433701408,1
1.0,3.0,0.0,2.0,3.0,1.5356309788110316,1.783114519992506,0.8523342608676634,2.1422205225825075,-3.229937421692394,2.4719337724318575,-1.293172528164225,-0.4610475885194291,0.0744066719261473,0.42388814658768337,2.8861008894166664,-1.2437138862187962,-0.06624068929116222,-1.9282144115617514,0.032835809101306665,0
3.0,4.0,1.0,2.0,2.0,0.3073093537363383,1.8344313331400877,-0.08357414330434454,0.5263814421365969,,1.4215032852330935,1.8307569674292,2.234871231297148,0.4153114772403338,1.8326932196488244,0.41386037395438235,-0.33602019433613206,1.5792433402457497,-0.13945780459387944,-0.9247118804011716,1
4.0,4.0,2.0,3.0,2.0,-0.8784987909695048,-1.2814149797780263,-3.049906659074172,5.768805646650737,-4.3607459990190165,-0.9042951866515898,0.485527337011479,7.6901276586936085,-0.07170634628496836,1.0350590575828091,0.040305622875844334,-0.4505120451959246,2.8450767343952137,-2.5555657252717614,0.5247925755013217,0
4.0,3.0,1.0,4.0,1.0,0.01823099713711716,-0.019530389467102203,-3.6032901248304725,3.7015236587249425,-1.573323736846021,-0.5439834133726836,1.5715217257489997,5.39089686152985,-0.7136288932044673,-1.7064772544661566,-2.2279076512143563,0.6186149727857998,1.3968084373010403,-5.817665652264214,0.37120676347005876,0
3.0,4.0,0.0,4.0,0.0,-0.34610427178001524,0.8496447827066518,0.6379705871082095,-3.5862563854426863,-2.921986108473943,1.7772947680304536,3.5376438108897688,-6.461701387712912,-1.9128513533478293,3.3702186041514124,5.767427725287635,4.126422733550629,-3.0157009894962807,-1.702165105113558,-0.6160275437179559,0
3.0,0.0,2.0,0.0,1.0,0.6141058052896843,-0.35984046078038784,1.7893524893685009,3.225419184913472,0.003141083554560442,0.09148000597756854,0.2336538922849658,-0.8510597179382686,0.8958508801028059,-2.1071845217555154,2.8377236929942034,0.9996363755445811,1.6203290793103102,3.1964606413164964,0.9845698459571985,1
2.0,1.0,4.0,0.0,0.0,-1.5618785717244308,-0.4679237223332475,-1.803481429037411,5.121223083819234,-1.6573461323137049,-0.6671595500663265,-2.207180538585518,6.313104567586486,-1.1465501637074578,-3.7529825245870048,-1.63336950947106,0.8527988089531664,2.0581083794798958,-0.7978040741916034,-0.25895883476751336,1
3.0,1.0,4.0,1.0,1.0,-2.3559189249323222,-1.3142850978081202,-1.9653874005165912,3.980218059903346,1.4314324003883732,0.5721731310374635,1.5139017647031747,3.230073843426303,-0.30462264835473557,-2.5091201417079922,-2.1925124233831417,,3.9831189608671034,-0.3342244771225405,0.6706871707262329,1
4.0,1.0,,2.0,,0.12486761019547897,-0.782541286326445,-2.7334596977485983,-2.407386575893079,-0.2542869433633591,,-1.7944199309964124,1.0939230434302418,-0.3139521869158607,2.772829329946072,1.2613022089758972,3.488829254762329,,2.5730589582324153,-0.7754826486844134,0
3.0,4.0,2.0,2.0,3.0,2.0699477390696788,0.8543693203494214,-2.6663560929987717,1.1973290027641277,1.1190711779467284,-0.6293742112064558,2.3997406442615405,-1.6852186083607466,1.8627596863802822,1.7872597365525362,1.338650171394137,2.143407164524832,-0.984616321603033,4.305206466415931,1.236204978259596,0
4.0,2.0,4.0,1.0,0.0,-0.8494174697163055,0.15121622133754703,-0.6457849225727486,-0.7875725386424116,2.6226356265068436,0.027487633360812797,-1.4127119475500196,0.07720828689193662,-0.8590773163652565,0.33127012687316204,-2.7456746642315757,-2.5227257980240263,0.3109415582255829,0.9379548349955251,0.08112458341850291,0
3.0,2.0,2.0,2.0,2.0,-0.09955068318496844,-0.6280978350797833,-3.726617102030358,,1.0729042796069037,0.9194084287536471,1.610250017780602,-0.08307804359047523,0.6867754890476648,4.142834723822329,0.532144503186252,-0.9230247435826395,-1.5179041739246113,1.5786586122266992,-0.3998226835954676,0
0.0,2.0,0.0,0.0,1.0,1.263539010796508,1.431588905214111,,0.30886752087403985,-0.5287916047083003,,1.832245852053401,-0.2315687762583436,,0.26486111229871345,1.3017620022375624,2.2138154158645538,0.9586398953899571,0.19119823579651926,-1.1283513375107777,1
2.0,1.0,2.0,1.0,1.0,-0.8701631577799022,,-2.523132762657684,2.9671048002812617,-1.0090158868132357,0.9011117810621716,0.4337720465231122,6.278445899480707,-0.29356683659088617,-0.6237381671243745,-2.96605478883557,-1.263699551521276,1.247078924479292,-1.7735651469217129,-0.7883092647749634,1
