,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_0_0.0,feature_0_1.0,feature_0_2.0,feature_0_3.0,feature_0_4.0,feature_0_nan,feature_1_0.0,feature_1_1.0,feature_1_2.0,feature_1_3.0,feature_1_4.0,feature_1_nan,feature_2_0.0,feature_2_1.0,feature_2_2.0,feature_2_3.0,feature_2_4.0,feature_2_nan,feature_3_0.0,feature_3_1.0,feature_3_2.0,feature_3_3.0,feature_3_4.0,feature_3_nan,feature_4_0.0,feature_4_1.0,feature_4_2.0,feature_4_3.0,feature_4_4.0,feature_4_nan
312,-1.9484339861028275,2.2862657313859733,-0.024385347594981212,0.6590610695431114,-1.7564089572009878,1.185297733713569,-1.3411084580704054,0.9075792859598836,-0.4772504050185308,-1.0079614007182853,0.01831443088444164,-0.3160298694347558,-0.011731093864655701,-0.23882552139016006,-0.8279319009270176,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
313,-1.5573482947985613,-0.029202823870211714,-0.44007518319751404,1.706054686715769,-0.02723107977465951,-0.49975030990824415,-0.7982075664168047,1.5464744835794166,0.009321899495702725,-0.9941315408908453,-0.0025200453542011426,-0.7003896948963932,0.667829386678996,-0.9428760894292677,1.7402386365735134,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
314,-0.9311971487636385,1.6078845637274917,2.0679491801655323,-2.122395924455471,0.6358261867651777,-0.11857587521693488,0.6972908735784806,-1.351088254363351,-2.5523645662470416,-0.8747177727840746,-1.8299886133998917,-0.619153301842225,-1.183955412991955,-1.270907977033365,-1.6054731153608635,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
315,1.2448531297063943,-1.6215288809138604,0.07280086019605847,0.7862588169249974,0.975758615580191,0.012902124462861373,1.2244269727672057,-1.2742248216078889,0.5084292007577523,-1.2096847076350952,0.569287188812653,1.18277173887622,-0.2702231439809507,1.1656175232207955,0.20433159248843147,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
316,0.11476004454636993,0.5881948940335171,1.2303690797034958,-1.0423597381711043,1.9561045785295776,0.8099484550804122,0.9979373807631423,-0.0038305596495905817,-1.0275162706788599,0.29027448165261693,-1.1191450839312094,-0.9804718006970132,0.24118768726414608,0.28153503805129765,1.8878923144382478,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
317,0.0007668298057874368,0.8576178375303493,-0.17994526248147208,0.05302830827177912,-0.6275843383811132,-0.5764811091171995,-0.7833849723857765,0.5131430712077032,1.4688126253644238,1.5815254572350035,0.0410825980403479,1.3079634874728787,-0.47222824189026086,-0.5303081200139603,1.0782059960921524,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
318,-0.830493560081058,0.3637272460196416,-0.5833250270896033,1.668058540373893,0.7340008782312545,0.1706475262089852,0.5462656853324702,2.9346847296341814,0.6835409514089241,0.7193555782600952,-0.5551437077770013,-0.12864632023504288,1.916464829652682,-0.12539056519071204,-0.08023343905678122,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
319,2.2805434363843866,1.4608641466294852,0.836583363594221,-2.294780899752051,-1.829480471510942,0.42060135387113606,1.7461114927852017,-3.162156023692375,-1.74313442067164,0.6321115579211415,0.7740877351272077,1.6891161236534413,-3.13385064509092,-1.3587413371125923,-0.1983379322136643,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
320,0.215238614723098,1.4613868947913373,-0.024385347594981212,0.07425083221565236,-0.815121556991078,1.6184085634506518,-0.29963214922129616,-0.5478320156190436,0.5694285854806941,-0.33722623163270044,0.7107258479455671,0.3562641940278508,0.24852298875446988,0.98957229595845,0.16214195060310374,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
321,0.025144345924415938,-0.5662871007440953,0.5989216728075362,0.11477404723860948,0.8591578123723282,-0.7190501472811889,-0.5162613138096923,-0.4136663206194626,0.6093025039119365,-1.643224548024774,-0.6315585073403823,0.9727261256274236,-0.694809883707666,0.9572782340841924,0.8472512053053236,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
322,-0.35391811728825895,1.0834881718262417,0.08303263747546154,-0.06871699739453845,0.04387430068141799,-1.2553052383568115,-0.23717325199589354,-0.3448537669464434,-1.050338988880795,-0.3492102798962137,0.02844152985592304,1.1384011128744624,-0.4252840747961325,0.7482878456316365,0.6477247968698774,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
323,-0.9849862510377155,0.6373117853225888,-0.7682546936654095,-1.6207502479367861,0.65305408175639,0.5750595976015165,-1.333712339057594,-1.1845727967675321,-1.068726112004425,0.4093440173648448,0.5184266991267332,-0.014303769891618766,-1.9446000011104847,-0.26811404861451926,-1.2667778949479167,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
324,0.1722708563530801,0.06542097786501597,-0.08728141320309771,0.20245219237433212,-0.119763047314257,-1.455157004121963,-0.2258583895173592,-0.2161212821057763,-0.14237783642224447,-1.536239989160104,0.18601247723931166,-0.011229703153845702,0.6337858427492744,0.3932948549204169,0.8678785498832904,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
325,-0.6656976240951145,-1.19926430167016,-0.3063458701418341,-0.09865271892996597,0.6171298201284383,0.16941088589126962,1.7029816239710462,-0.12724657639453166,0.01762155805583791,-0.07500848606049934,-0.5253956862708212,0.7345295511275937,-0.27530969182660575,0.8292505026728134,0.44210977585957073,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
326,1.038462289503519,1.509153408563895,1.4077442113455483,-1.0901989047087663,0.2542168630601875,0.29772809689793134,0.7573577561568474,-0.1817585915902537,-0.3343612106704154,0.6879279266200968,-0.523631830224972,-0.30884467521553494,0.45444169437187654,-0.26051193763640984,0.20082999845702332,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
327,-0.7551791922922698,0.339955308304679,0.9810494378890172,0.8915445631241641,-0.9862958056456884,0.5167114038931583,0.12297450998762649,0.23732545510626882,0.3173740861799608,1.2339797271135515,1.5220401855816217,0.017454671289976065,0.2804001988052903,0.46436036081231763,-0.1859828263312183,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
328,0.11478960676389156,-0.17792573358541666,-1.131000038141563,-0.16786573943791436,-1.7171839442669141,0.5331446932491064,-0.6152412611664715,-0.3540896886437874,1.6912809103616242,1.8828077438528312,0.5926727387275056,-1.1143301142849955,-1.5804938956663943,-1.6334754375163438,-0.9719322003801409,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
329,2.3454359222346906,-0.7433661807200334,0.1309704237715284,-1.0471997795836705,0.7201956258852115,0.8875055023141049,0.3075465447105859,-1.984597989888371,1.0279497448976753,0.2274200869717515,0.4108288109622657,-0.16627843064832426,-1.966191611105313,-0.16690971806355562,-0.7739666024312515,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
330,-1.038574631201607,1.2317582753587017,1.4338380214033173,-0.06184742292009469,0.19739993469023634,-1.3409571066252728,1.6651183128358422,-0.8191538641226915,0.01885104344605755,1.4287103173822358,0.7010556682817876,-0.7085333376209533,-0.4321362302358056,1.1858328249241405,1.7551223055589849,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
331,-0.14842909636422047,2.393962160663856,-0.07326488854187727,-1.5375971899958938,0.7527429587057748,-0.9177880900986991,0.2579488075864279,-0.8374940381522271,0.9497015578877432,0.6526094456747462,0.0410825980403479,-0.654699996436781,-1.641283770577697,-0.08989119773558538,-0.18340020898336604,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
332,-0.327206422198881,1.3646894021981488,0.052289423214324546,-0.38811550659375343,1.2649521386740397,0.2418231545141945,1.7589619249763573,-1.4300813690348748,0.9122217474512637,-0.9835435866809089,-1.288681223248491,0.0486985723876724,-0.011731093864655701,1.0564395550224288,0.8518763834048331,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
333,-0.37938825266577897,-3.2078022266607635,-1.2582048391737062,0.7182166498291777,-0.3158255746710711,-0.6335898370154851,0.5621782451829583,0.44606721571545327,0.3864880289522473,1.1625706311564907,0.5854870775189832,1.2242990537048941,0.08031273771118241,0.8788464882668824,-1.0270253140083698,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
334,-0.3307653647319508,-0.6552546408841013,-0.1023460614159218,0.07425083221565236,0.26757704322265063,0.11170953154598079,0.29621708023425936,0.5940626669708996,-0.760967974631225,-0.9180481418910663,-0.6254025822300495,-0.3897975394716974,1.5218033948088212,-0.40988197073680044,0.8650803892488655,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
335,0.05436072583369736,-1.90185229623257,0.0036044323601187164,-0.00816857091240667,-0.9816626222687336,0.7769666227412785,0.9111195825950139,-1.0429941836859489,-1.7715963617130062,-0.3361189344195995,-0.8637185545948184,-0.1418658016418781,-1.5576652089383973,0.6229174051716158,1.2893974544285347,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
336,1.6145041116361865,1.8102439270957313,0.6793504218738236,0.6328181320500349,-1.3648917939150336,2.5522396980237834,-0.9444803464268499,-0.21071577246166648,0.05066778807907986,0.2148503241537757,0.6662905689067197,-0.897178996907084,-0.29517230827431934,-0.5858839158449445,0.023671051902825292,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
337,0.32728011569699733,1.863167734609638,0.22053517293639055,0.07425083221565236,0.022410074716503834,1.4782021285764377,0.7212559852778391,0.5448832904771999,0.4007432819492918,0.8814882361086269,-0.02161322779714896,-0.47010255899672027,0.5424020420788818,-0.0705394750986312,-0.945223248541972,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
338,-0.915391727968274,-1.3502518133570403,-1.233665457795419,1.88646515970536,-1.9260164866698781,-0.8998656904840182,0.003954947263597833,2.0738561268745666,-0.09937582003017487,0.5040526472743517,-0.12555527143591041,-0.5239718017514507,1.1867289171677302,-0.7666251137563698,0.521457336863616,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
339,0.024339428400577186,-0.048851101463323394,-1.5049535149033801,1.1718419450760253,-0.5428544804729054,-0.5314563707509808,0.5830270139985347,1.4294388606546145,-0.7585667411794355,-0.7932255053671451,-0.7566882511043544,-0.020939817948276002,0.4495401287616997,-1.7064427815072452,0.3660515857583164,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
340,-0.3574670066107511,0.8475424328681775,0.5742618021962397,-1.3474161111991365,-1.212081592897923,1.8419895700784437,1.6313992626058387,-1.8925499413405464,-1.9900495142310586,1.6090358092269288,1.468023109710807,1.6295090688722678,-1.796488790532796,-0.5207586478465752,-0.6328811085861568,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
341,0.6487885433325097,-0.39981803811684674,1.1387097457692748,1.007260958272219,0.23941172772777014,0.11828827652380693,-0.13034857926105145,-0.32002648217499424,0.8942096871122704,-0.9828377243169838,0.6528295577774371,0.15833350400278762,0.563315257028446,0.89054545908765,0.9866828099157464,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
342,-1.6315419887551514,-0.5112859446185248,-0.6226239288894453,1.6626071976607724,-0.5845476916729759,-0.6574007336389567,-1.4318461312742607,1.6879107676754668,-1.2031340374326431,-1.7616192357457356,-0.5912573221827806,0.08924536837719184,0.7861510344384599,-0.2602103832600088,-0.27158125818495055,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
343,-2.463659388244128,-1.3841512644897738,-0.7019959361046133,1.2681817236028707,0.9481519534320317,0.6097843650143222,0.5523029971214487,0.8238138560534526,-0.33855780927303547,-1.1730311922061847,-0.7468394878234331,0.017454671289976065,1.7660083032945961,-0.12665215221709283,0.6690807328874349,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
344,0.13608964460804532,-0.8357558088983705,-1.078532016650036,-0.9399014432195244,0.11167196221210697,-0.024311839874137743,-1.2117546275039213,0.22510386118685988,-0.34813832198055517,1.3263548720301697,0.21418844770770626,1.3295167320400052,-0.011731093864655701,0.7109421578459814,-0.794225701730233,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
345,2.174443252327936,0.8524149201771429,-1.0456354671793338,0.30618566521075685,0.7931534873030739,-0.6187662175958967,1.024648486287696,-0.5538204938167216,1.887129330979076,0.8599893908224338,0.23571060814558983,0.6964859211804939,-0.7626383303118006,1.20997740133173,1.241299732030762,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
346,-0.8849158543969217,0.12724246728360783,-0.05508034402602892,-0.37996007036248763,1.5392454043187613,0.05285775714526562,-1.0082209507595274,-0.05985602398087274,-0.907927875950562,0.17102404580447692,-0.9007575242332944,-1.4989633391621726,-0.1031812769073927,0.2398653122488201,0.0725320315953417,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
347,-0.099090300505651,-0.6764759358077544,-1.5654127409263863,0.07425083221565236,0.7702447588358544,0.964823332114338,0.603677647501278,-0.10478029997322623,0.6795099538178675,1.9746330139849544,0.011299468633278707,-0.7462924390975773,-1.0340892945519127,0.42445338223836687,-0.4141142951964395,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
348,1.3293643703983693,1.4477102304057994,-0.024385347594981212,-0.0009399248011210049,-0.024541493226215565,-0.024311839874137743,0.7220498857854359,-0.1463985629692095,0.01762155805583791,0.1395997077910601,0.2254464322057674,0.7296135119642283,0.22650622186947103,0.024723207119062448,-1.1512757632127406,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
349,-0.9066563716544493,-0.013112265681812469,-0.9754223483835575,0.9179661949022327,-0.2628362038894467,0.9461154906578396,-0.023641920029985573,1.6781968041277002,-0.3272045848448886,-0.2808800161440937,-0.9620785500335738,-0.906582396779731,0.3733257157505499,-0.5413291460750957,-0.8072043088120219,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
350,0.1408882577736103,-0.27882000633088366,-1.8673418793461913,-0.16628589532012608,0.02079620505991401,0.045805289510936126,0.7112510069328165,-0.1656562892872403,-2.40184518639218,1.7361637294147876,0.719911100152679,2.509717551593512,-0.011731093864655701,1.4915036277012381,0.0022353554184518145,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
351,-0.25183665827267304,0.613562127203372,1.361590040776368,-0.4593041753127068,1.117173021866495,-1.9993307519696017,0.5066749653580732,0.003852751240555631,0.8197654722469758,-0.4549180952609918,-0.4548467084705481,-1.5955101576115158,0.968231277518996,0.32794288682284467,1.173017907320166,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
352,0.8150176299320003,-0.013112265681812469,-0.052238143367849016,-0.7605366526476846,-0.18948106088102074,-0.6735308253458236,-0.5338726427401717,1.1804869797165798,2.4126013596370917,0.0801947443972922,-1.0129770988577749,-2.186338249405972,0.49074742724114734,-1.4448039974408347,0.4509858588488,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
353,-0.12606036951274505,-0.46393019480214986,-1.4711863493772634,0.26014662552360523,-0.9729399410161762,-0.4612533294375671,0.22438261149583255,0.6482719622913858,1.2150380696217107,0.7584712577128185,0.10462335810306259,1.9227558671347103,-0.6596921631517226,0.2556048600854828,-0.7661999510332741,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
354,0.8892357047265814,0.28768802546316535,-1.6916411457867044,-0.2639346889452853,-0.3376009258701885,-0.024311839874137743,-0.08900514411640321,0.08674053123503901,-2.2162428098406535,-0.00020190514002176382,0.17694492590265387,0.5901390657704804,-0.8654246347285374,0.40335807339540736,0.0022353554184518145,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
355,-0.34598024847297987,-0.16828136217991052,-0.024385347594981212,0.7191602759362954,-0.16816968681474737,-0.396428308077424,0.44251771590834194,0.7550927998833725,-1.2883103367578204,0.739717551210652,0.13113612505824748,0.11305186069866394,0.27334434166383115,-0.4914015739006688,0.09161913888472842,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
356,-0.4745367238060422,0.7882341962193509,-1.4169385031898518,2.4611719883817527,-3.391428122581881,-0.9018318456328753,0.05882287143537769,2.904724742474012,0.23325729201285936,-0.4199878014246183,-0.33167037470544947,-0.7414346304612732,2.2699477367783265,-1.3992063557439307,-0.5955451648853006,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
357,-1.184646117908014,1.2665577984244003,2.1693438990472513,-1.1716783655790455,0.5292905143287678,1.1744362948208396,-1.0257587823717187,-0.6314178811551485,0.5642775168783815,0.04866858344197095,0.2216034401871581,0.7290247143217538,-0.5300809641605432,1.9285011154704375,0.0022353554184518145,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
358,0.138506549288962,0.5470041216075405,1.9202560396615547,-1.8186937756672537,0.5613227589277451,0.9891427414894949,0.9153075728604577,-0.5549559014449357,-0.20301067833778108,0.5057558223132737,-0.981003468751318,-2.97383366407701,-0.8499965596302238,-1.7442697425992704,0.0430832270157821,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
359,-0.2941520391598049,1.647518677900968,-0.7226772797116544,0.47886492335160946,-0.8897320887752118,1.755097964992974,0.7156185189366523,-0.35979048705355676,-1.4240459835227646,0.33052023499144007,1.4323317549938417,1.0585947282207304,-0.46347469105627515,-0.9253861404295595,-1.0453436124648834,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
360,-2.1551462538743116,-0.8539420332060289,-0.024385347594981212,-1.7530875173364444,0.017281906820170116,-0.34858645939170907,0.5536292533306475,-0.5391805185575699,-0.008590361850541055,-0.2412616286120821,-1.0283466700988666,-0.5910122722199707,-0.47723358631879786,-0.6766975887507141,2.120477342092037,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
361,0.17866166096842342,0.9676853671160299,-0.2691184811557927,-0.12670588695627566,-1.2420386585506826,1.3258331412358988,0.05882287143537769,-0.723603474855011,-1.184435614170755,0.18070866775512204,0.0410825980403479,0.8661019393688397,-0.7306276060132343,-0.038628392103442814,-1.4383620670664121,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
362,0.4917610238788413,0.5570722664226767,-0.03292264154406601,0.21352337165556085,1.0165147011377251,-1.288484219251772,0.05882287143537769,-1.0471555496442446,1.1821268838787333,1.7922398381426021,1.412696731081755,0.6892527451663701,-0.7425250767634978,1.9895057877435285,-0.09158525166739515,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
363,0.26935409201616967,-1.4119706088347446,-0.3065651511071066,-0.4120342745045248,-1.467508395370797,1.6139653267388676,0.05882287143537769,-0.2005458360459065,0.527248943746748,0.9553015967415995,0.8142026746620615,1.1477128635030531,-0.7104419260082595,-1.062211447945865,0.0022353554184518145,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
